,mean,min,max
31-166,24.597750000000005,6.642,42.55350000000001
31-167,12.162218091464258,10.135436182928512,14.189000000000002
31-168,7.584619091899748,6.4155,8.753738183799497
31-169,53.855274524623695,51.6975,56.01304904924739
31-170,9.99380199994133,9.873687699377557,10.113916300505101
31-171,6.086662375334843,3.7163247506696857,8.456999999999999
31-172,9.91625,9.85,9.9825
31-173,31.007364682981734,18.9865,43.02822936596347
31-174,9.956205772077816,9.877105772077817,10.035305772077816
31-175,18.29165471092616,14.580709421852319,22.0026
31-176,16.640253750922085,14.524007501844167,18.7565
31-177,8.480148486807886,6.6255,10.334796973615772
31-178,23.720398685996845,23.6695,23.77129737199369
31-179,59.616733156814945,59.276999999999994,59.95646631362989
31-180,45.11596608546334,37.00999999999999,53.22193217092669
31-181,5.1297999999999995,2.4745,7.7851
31-182,5.874013975891836,4.942000000000001,6.806027951783673
31-183,21.667249999999996,20.561499999999995,22.772999999999996
31-184,39.65141630277379,23.90583260554759,55.39699999999999
31-185,7.779354075212111,6.35,9.208708150424222
31-186,32.2054933085931,8.1435,56.267486617186194
31-187,19.339085549016033,18.92217109803207,19.755999999999997
31-188,31.684028696010664,6.091500000000002,57.276557392021324
31-189,55.10517542727704,52.14285085455408,58.0675
31-190,35.414249999999996,15.733000000000002,55.095499999999994
31-191,38.602735626383804,23.050471252767622,54.154999999999994
31-192,6.487723608061739,5.424947216123476,7.5505
31-193,36.91254117765114,35.558,38.267082355302286
31-194,52.44975000000001,49.760000000000005,55.139500000000005
31-195,30.150550000000003,3.4570000000000007,56.844100000000005
31-196,33.40989112025865,10.428999999999998,56.3907822405173
31-197,44.823719053435944,33.98393810687189,55.6635
31-198,9.03558864739874,6.82117729479748,11.25
32--1,7.943999999999998,5.764999999999999,10.122999999999998
32-0,34.8477283614432,27.5943567228864,42.1011
32-1,27.3545,24.079,30.630000000000003
32-2,43.646,41.51,45.782
32-3,41.363142507676436,39.342000000000006,43.384285015352866
32-4,28.1383,13.071999999999997,43.204600000000006
32-5,11.225418626923863,11.186337253847727,11.2645
32-6,56.04975,55.923500000000004,56.176
32-7,25.513550000000006,11.725500000000002,39.30160000000001
32-8,40.86871645190827,27.571500000000004,54.16593290381654
32-9,42.4729772512363,42.402377251236295,42.5435772512363
32-10,36.46687946817676,27.147000000000006,45.78675893635351
32-11,37.29875,37.203,37.3945
32-12,38.012760619791266,34.518499999999996,41.50702123958253
32-13,57.12627254420481,57.10104508840963,57.1515
32-14,47.673214327878156,45.63692865575631,49.709500000000006
32-15,14.541000962752975,14.497900962752974,14.584100962752974
32-16,44.175250000000005,44.09700000000001,44.2535
32-17,15.033432774632846,14.971365549265691,15.0955
32-18,40.00222699442584,39.89245398885168,40.112
32-19,45.302499999999995,45.202999999999996,45.401999999999994
32-20,39.932,38.38700000000001,41.477000000000004
32-21,49.01951208592739,44.943524171854776,53.0955
32-22,18.73925,18.651500000000002,18.826999999999998
32-23,10.038343039731034,8.055999999999997,12.02068607946207
32-24,51.08325000000001,48.04600000000001,54.1205
32-25,37.67219406357071,37.616094063570706,37.72829406357071
32-26,30.535999999999998,5.545999999999999,55.525999999999996
32-27,46.600554773895524,46.43610954779105,46.76500000000001
32-28,28.0970637309901,17.76,38.434127461980204
32-29,43.325189852339456,40.335499999999996,46.314879704678916
32-30,20.30475,18.4815,22.128
32-31,33.217749999999995,17.5655,48.87
32-32,35.918906256766036,26.179812513532063,45.658
32-33,52.50097335031933,50.330000000000005,54.67194670063866
32-34,55.43017257540765,53.373999999999995,57.4863451508153
32-35,25.379749999999998,0.0,50.759499999999996
32-36,51.97425,51.64,52.308499999999995
32-37,51.08275,45.019999999999996,57.1455
32-38,32.2975,18.281000000000006,46.31399999999999
32-39,33.18,4.752,61.608000000000004
32-40,42.90491164422973,33.9535,51.856323288459464
32-41,40.971121761043605,29.142,52.800243522087214
32-42,12.529757370353819,12.3375,12.722014740707637
32-43,36.61325,23.778,49.4485
32-44,31.08475,19.848499999999998,42.321
32-45,56.036249999999995,55.11749999999999,56.955
32-46,33.8515,21.761000000000003,45.94200000000001
32-47,42.62242838571313,30.38361272381356,54.8612440476127
32-48,46.49885945628313,44.73771891256626,48.260000000000005
32-49,26.945300000000003,15.284000000000002,38.6066
32-50,48.79213601662086,44.897272033241734,52.68699999999999
32-51,36.41129548506372,26.8555,45.967090970127444
32-52,51.321487381347424,45.80747476269485,56.8355
32-53,29.958000000000002,10.024500000000005,49.8915
32-54,49.121,41.194500000000005,57.0475
32-55,40.46424868599684,40.157,40.77149737199369
32-56,37.837945456863764,34.58739091372752,41.0885
32-57,9.81625,7.810999999999998,11.8215
32-58,52.215444788170096,52.14900740420227,52.28188217213792
32-59,34.80936398048044,6.169713980480441,63.44901398048044
32-60,32.26442059314131,19.414000000000005,45.11484118628261
32-61,47.37899724733508,47.208494494670155,47.549499999999995
32-62,38.775690790128635,36.621500000000005,40.929881580257266
32-63,36.73025,25.414,48.0465
32-64,38.48784616813215,36.21,40.7656923362643
32-65,37.390947324359686,35.888894648719386,38.892999999999994
32-66,43.16475413510067,29.989508270201338,56.34
32-67,27.602052593938545,13.55960518787708,41.64450000000001
32-68,43.425250000000005,43.304,43.5465
32-69,39.77429333444417,37.4365,42.11208666888833
32-70,39.42121458168232,38.325500000000005,40.516929163364644
32-71,44.74549999999999,44.674,44.81699999999999
32-72,41.213800000000006,31.270000000000007,51.1576
32-73,27.478409642601022,14.953824899447277,40.00299438575477
32-74,27.597880014140273,12.378660028280539,42.8171
32-75,53.457008281763606,50.24760828176361,56.6664082817636
32-76,27.048021445222854,18.165,35.93104289044571
32-77,32.13683196243266,22.25,42.02366392486532
32-78,36.55675,6.8824999999999985,66.23100000000001
32-79,32.732608867374765,1.5667177347495245,63.898500000000006
32-80,25.8096393938528,25.7295393938528,25.889739393852803
32-81,7.2372499999999995,5.6325,8.841999999999999
32-82,19.49411684201369,19.446233684027376,19.541999999999998
32-83,14.715264452728055,8.038528905456111,21.392
32-84,22.64575,22.581,22.7105
32-85,20.9668,17.875,24.0586
32-86,13.3685,13.2785,13.458499999999999
32-87,19.9905,16.634500000000003,23.3465
32-88,15.328499999999998,13.248999999999995,17.408
32-89,11.169,8.9805,13.3575
32-90,10.628050985365421,8.703001970730842,12.5531
32-91,19.875750000000004,18.4765,21.275000000000002
32-92,16.131661643689256,14.093999999999998,18.169323287378518
32-93,14.601839763103364,11.521679526206725,17.682000000000002
32-94,18.597,17.0615,20.1325
32-95,19.515363120679517,19.51426312067952,19.516463120679518
32-96,56.60875000000001,56.32500000000001,56.892500000000005
32-97,22.290487381347425,20.443,24.137974762694853
32-98,19.533534762119693,17.853499999999997,21.21356952423939
32-99,35.387,4.5855,66.1885
32-100,29.307000000000002,28.994500000000002,29.619500000000002
32-101,31.027800000000003,15.396500000000005,46.6591
32-102,41.69018316923824,39.0735,44.30686633847647
32-103,25.617800000000003,9.126000000000001,42.1096
32-104,36.713,33.8615,39.5645
32-105,31.551956351325714,31.511356351325713,31.59255635132571
32-106,50.07725822228155,44.864016444563106,55.290499999999994
32-107,23.848240621780505,10.078381243561001,37.618100000000005
32-108,37.15396655680765,24.903833113615303,49.40410000000001
32-109,31.81402256789533,20.7945,42.83354513579066
32-110,38.480000000000004,38.426,38.534
32-111,25.95874541691823,12.644390833836463,39.2731
32-112,24.3928,8.616341218121779,40.16925878187822
32-113,27.961119696926403,25.762500000000003,30.159739393852803
32-114,48.043806553235726,44.79561310647145,51.291999999999994
32-115,42.96734902718772,42.7355,43.19919805437544
32-116,38.70375000000001,38.64000000000001,38.767500000000005
32-117,62.54958634857583,60.82817269715165,64.271
32-118,29.429800000000007,13.197000000000001,45.66260000000001
32-119,53.768499999999996,51.1795,56.357499999999995
32-120,31.07025,30.9925,31.148
32-121,25.868250000000003,25.7925,25.944000000000003
32-122,49.79478334576177,48.179,51.41056669152355
32-123,27.257310615676175,12.000499999999999,42.51412123135235
32-124,41.65050000000001,41.55850000000001,41.74250000000001
32-125,28.6758370293759,15.340216863826148,42.01145719492565
32-126,35.09697783361422,22.471999999999998,47.72195566722844
32-127,20.589378551597783,19.19425710319557,21.984499999999997
32-128,39.71725000000001,39.66400000000001,39.770500000000006
32-129,39.21600000000001,39.15100000000001,39.281000000000006
32-130,41.799601251738835,40.587999999999994,43.011202503477676
32-131,37.086692895548154,35.263000000000005,38.910385791096296
32-132,47.208935760419095,47.12658576041909,47.29128576041909
32-133,43.02093211907827,42.86833211907826,43.17353211907827
32-134,41.21403579109629,41.15918579109629,41.268885791096295
32-135,40.04594729368022,37.12500000000001,42.966894587360436
32-136,40.034326711540544,39.98347671154054,40.08517671154054
32-137,25.887384303463456,14.654668606926913,37.1201
32-138,55.81122763211408,55.001955264228165,56.6205
32-139,50.249732303924645,49.887,50.61246460784929
32-140,27.521074138102243,14.094499999999998,40.94764827620449
32-141,26.87919720774442,15.037216544984377,38.72117787050446
32-142,34.10795611643362,26.899500000000003,41.316412232867236
32-143,14.616991861683292,14.350499999999998,14.883483723366586
32-144,36.17975,35.370000000000005,36.9895
32-145,13.0948,11.5495,14.6401
32-146,32.1212203822831,19.5915,44.650940764566194
32-147,25.287519538605878,8.483999999999998,42.09103907721176
32-148,36.354157180915465,26.586776304093156,46.121538057737766
32-149,29.12899748811845,17.437500000000004,40.820494976236894
32-150,32.13012013251662,16.887500000000003,47.37274026503325
32-151,29.67717795266605,14.378823351722982,44.97553255360912
32-152,27.984653398790222,16.5925,39.37680679758044
32-153,40.57801667700789,39.18203335401578,41.974
32-154,32.16483755027636,19.166,45.16367510055272
32-155,16.124,16.062499999999996,16.1855
32-156,35.13116633033835,27.28501540161888,42.97731725905782
32-157,19.624499999999998,15.379999999999999,23.869
32-158,28.893471443687037,16.362500000000004,41.42444288737407
32-159,27.151696991368855,14.021152049812722,40.28224193292499
32-160,32.53903091876354,19.4145,45.66356183752707
32-161,37.809383397326954,35.684999999999995,39.933766794653906
32-162,42.5648481814636,39.7855,45.3441963629272
32-163,39.23919289554815,38.136,40.3423857910963
32-164,38.78335629509748,36.5475,41.019212590194954
32-165,33.20849215715603,16.155814362610116,50.26116995170195
32-166,41.803999999999995,41.431999999999995,42.175999999999995
32-167,40.17120289150448,39.56679273711113,40.77561304589782
32-168,50.10622860209695,50.060492065800645,50.15196513839326
32-169,38.201980197762474,38.16338019776247,38.240580197762476
32-170,47.28073512272091,44.6038401821387,49.95763006330313
32-171,40.70671973334976,40.60843946669951,40.805
32-172,24.61193118435537,9.985000000000001,39.23886236871074
32-173,37.92224358797443,33.2185,42.62598717594886
32-174,43.588,43.5245,43.6515
32-175,47.51799901188149,47.40489901188149,47.631099011881496
32-176,53.07125,49.5165,56.626
32-177,44.01630000000001,37.05650000000001,50.97610000000001
32-178,24.218239716755896,5.1443794335117925,43.2921
32-179,35.22275,5.650499999999999,64.795
32-180,36.312999999999995,24.072499999999998,48.55349999999999
32-181,41.17025,40.874500000000005,41.466
32-182,48.1215,39.159499999999994,57.0835
32-183,26.792880206331432,26.75876041266287,26.826999999999998
32-184,49.397163173616484,47.25282634723296,51.541500000000006
32-185,37.114605963288255,35.674711926576514,38.5545
32-186,44.51110537447913,39.48871074895825,49.533500000000004
32-187,46.802674709399895,44.34084941879979,49.264500000000005
32-188,29.832500000000003,19.472999999999995,40.19200000000001
32-189,25.812,0.0,51.624
32-190,35.40735259456356,20.985,49.82970518912713
32-191,45.21925,44.283,46.155499999999996
32-192,35.31056352584955,25.95,44.6711270516991
32-193,25.73052236788592,2.9760447357718434,48.485
32-194,41.270250000000004,40.218500000000006,42.322
32-195,33.89913182139435,24.501763642788696,43.296499999999995
32-196,48.719108532629534,44.025000000000006,53.41321706525907
32-197,28.38325,14.9895,41.777
32-198,49.521213742371614,46.99742748474324,52.044999999999995
33--1,42.13795173296863,31.9105,52.36540346593727
33-0,21.67025,9.931499999999998,33.409
33-1,23.25805,5.235000000000001,41.2811
33-2,23.90424616813215,13.325999999999999,34.4824923362643
33-3,27.521087266070282,13.528674532140567,41.5135
33-4,23.36123634857582,15.548472697151643,31.173999999999996
33-5,17.383750000000003,4.571499999999999,30.196000000000005
33-6,24.25125,20.977,27.525499999999997
33-7,15.266000000000002,11.803000000000003,18.729000000000003
33-8,18.998265661899566,5.019531323799137,32.977
33-9,10.7215,9.9905,11.4525
33-10,22.769324572722965,12.772149145445935,32.76649999999999
33-11,56.81271821837455,56.783936436749094,56.8415
33-12,49.29404643782434,48.16850000000001,50.419592875648675
33-13,6.859627717949795,1.883000000000001,11.83625543589959
33-14,27.576054489004214,25.074,30.078108978008423
33-15,12.053249999999998,9.504999999999999,14.6015
33-16,36.62588017070818,33.01500000000001,40.23676034141635
33-17,43.863826094083365,43.84365218816672,43.884
33-18,31.625,24.823999999999998,38.426
33-19,24.230987194500273,14.647000000000002,33.81497438900055
33-20,8.387,5.183499999999999,11.5905
33-21,6.843042782869002,4.751585565738005,8.9345
33-22,47.170249999999996,47.02,47.320499999999996
33-23,5.30775,3.7560000000000002,6.8595
33-24,31.38080282666116,31.32220282666116,31.439402826661162
33-25,56.16278488553667,54.9675,57.35806977107333
33-26,13.805828110682583,12.721656221365164,14.89
33-27,6.10550882739388,3.420517654787761,8.7905
33-28,9.029982646900788,5.839499999999999,12.220465293801574
33-29,6.320163911659118,6.032827823318236,6.6075
33-30,6.677846747425988,5.593999999999999,7.761693494851977
33-31,27.0965,0.0,54.193
33-32,16.625,16.511499999999998,16.7385
33-33,3.6734999999999993,1.8809999999999993,5.465999999999999
33-34,6.291,4.264,8.318
33-35,9.88175,7.246,12.5175
33-36,26.35175,26.183999999999997,26.5195
33-37,9.178624031585334,6.727999999999999,11.62924806317067
33-38,5.505293091343853,5.449443091343853,5.561143091343853
33-39,12.048995891633579,9.784500000000001,14.313491783267157
33-40,24.44679617332803,15.712396173328024,33.18119617332803
33-41,40.82151075736839,24.740021514736775,56.903
33-42,28.078249999999997,27.993999999999996,28.1625
33-43,50.98318273856998,50.90229898599518,51.06406649114478
33-44,10.359107955973654,8.217215911947308,12.501
33-45,23.712446824654126,16.342796824654126,31.082096824654126
33-46,46.32638756644777,43.63677513289554,49.016
33-47,30.67325,14.107999999999997,47.2385
33-48,44.347420521435296,42.23649999999999,46.45834104287061
33-49,26.8735,26.565,27.182
33-50,39.71974999999999,29.955499999999994,49.483999999999995
33-51,20.774,10.712999999999997,30.835
33-52,13.547500000000001,11.764000000000001,15.331000000000001
33-53,56.4825,56.11000000000001,56.855000000000004
33-54,21.93760884996489,17.7045,26.170717699929774
33-55,27.79728483209147,26.597,28.997569664182944
33-56,22.304608434222743,12.035,32.57421686844549
33-57,27.886414450983963,25.0,30.772828901967927
33-58,29.87446323588994,13.095977497149963,46.65294897462992
33-59,13.276096653572932,9.792193307145864,16.76
33-60,10.074769129787008,10.018538259574017,10.131
33-61,14.523789816939571,14.518500000000001,14.52907963387914
33-62,11.040970379973135,10.98194075994627,11.1
33-63,17.987,14.398499999999999,21.575499999999998
33-64,20.794739109401817,18.164039305445385,23.425438913358246
33-65,38.09683683879767,36.4275,39.76617367759535
33-66,12.712,8.8585,16.5655
33-67,31.84429993515714,23.949099870314274,39.73950000000001
33-68,10.016913525849553,8.56,11.473827051699105
33-69,20.869,8.3655,33.372499999999995
33-70,43.782717871017695,41.369935742035395,46.195499999999996
33-71,30.311499999999995,24.124999999999993,36.498
33-72,17.9189928574502,15.136485714900397,20.7015
33-73,10.27375,8.16,12.387500000000001
33-74,36.9165,34.575,39.257999999999996
33-75,11.181007092164858,8.107014184329714,14.255
33-76,27.616988668585215,17.54697733717043,37.687000000000005
33-77,19.198365492841614,15.937,22.45973098568323
33-78,10.9533,8.516,13.390600000000001
